-14.0 46.0 1089.9
-14.0 48.0 1087.5
-14.0 50.0 1085.2
-12.0 -50.0 1087.5
-12.0 -48.0 1089.9
-12.0 -46.0 1092.3
-12.0 -44.0 1094.8
-12.0 -42.0 1097.4
-12.0 -40.0 1100.0
-12.0 -38.0 1102.7
-12.0 -36.0 1105.5
-12.0 -34.0 1108.3
-12.0 -32.0 1111.2
-12.0 -30.0 1114.2
-12.0 -28.0 1117.3
-12.0 -26.0 1120.5
-12.0 -24.0 1123.8
-12.0 -22.0 1127.1
-12.0 -20.0 1130.5
-12.0 -18.0 1134.1
-12.0 -16.0 1137.7
-12.0 -14.0 1141.4
-12.0 -12.0 1145.2
-12.0 -10.0 1149.2
-12.0 -8.0 1153.2
-12.0 -6.0 1157.3
-12.0 -4.0 1161.6
-12.0 -2.0 1165.9
-12.0 0.0 1170.4
-12.0 2.0 1165.9
-12.0 4.0 1161.6
-12.0 6.0 1157.3
-12.0 8.0 1153.2
-12.0 10.0 1149.2
-12.0 12.0 1145.2
-12.0 14.0 1141.4
-12.0 16.0 1137.7
-12.0 18.0 1134.1
-12.0 20.0 1130.5
-12.0 22.0 1127.1
-12.0 24.0 1123.8
-12.0 26.0 1120.5
-12.0 28.0 1117.3
-12.0 30.0 1114.2
-12.0 32.0 1111.2
-12.0 34.0 1108.3
-12.0 36.0 1105.5
-12.0 38.0 1102.7
-12.0 40.0 1100.0
-12.0 42.0 1097.4
-12.0 44.0 1094.8
-12.0 46.0 1092.3
-12.0 48.0 1089.9
-12.0 50.0 1087.5
-10.0 -50.0 1089.9
-10.0 -48.0 1092.3
-10.0 -46.0 1094.8
-10.0 -44.0 1097.4
-10.0 -42.0 1100.0
-10.0 -40.0 1102.7
-10.0 -38.0 1105.5
-10.0 -36.0 1108.3
-10.0 -34.0 1111.2
-10.0 -32.0 1114.2
-10.0 -30.0 1117.3
-10.0 -28.0 1120.5
-10.0 -26.0 1123.8
-10.0 -24.0 1127.1
-10.0 -22.0 1130.5
-10.0 -20.0 1134.1
-10.0 -18.0 1137.7
-10.0 -16.0 1141.4
-10.0 -14.0 1145.2
-10.0 -12.0 1149.2
-10.0 -10.0 1153.2
-10.0 -8.0 1157.3
-10.0 -6.0 1161.6
-10.0 -4.0 1165.9
-10.0 -2.0 1170.4
-10.0 0.0 1175.0
-10.0 2.0 1170.4
-10.0 4.0 1165.9
-10.0 6.0 1161.6
-10.0 8.0 1157.3
-10.0 10.0 1153.2
-10.0 12.0 1149.2
-10.0 14.0 1145.2
-10.0 16.0 1141.4
-10.0 18.0 1137.7
-10.0 20.0 1134.1
-10.0 22.0 1130.5
-10.0 24.0 1127.1
-10.0 26.0 1123.8
-10.0 28.0 1120.5
-10.0 30.0 1117.3
-10.0 32.0 1114.2
-10.0 34.0 1111.2
-10.0 36.0 1108.3
-10.0 38.0 1105.5
-10.0 40.0 1102.7
-10.0 42.0 1100.0
-10.0 44.0 1097.4
-10.0 46.0 1094.8
-10.0 48.0 1092.3
-10.0 50.0 1089.9
-8.0 -50.0 1092.3
-8.0 -48.0 1094.8
-8.0 -46.0 1097.4
-8.0 -44.0 1100.0
-8.0 -42.0 1102.7
-8.0 -40.0 1105.5
-8.0 -38.0 1108.3
-8.0 -36.0 1111.2
-8.0 -34.0 1114.2
-8.0 -32.0 1117.3
-8.0 -30.0 1120.5
-8.0 -28.0 1123.8
-8.0 -26.0 1127.1
-8.0 -24.0 1130.5
-8.0 -22.0 1134.1
-8.0 -20.0 1137.7
-8.0 -18.0 1141.4
-8.0 -16.0 1145.2
-8.0 -14.0 1149.2
-8.0 -12.0 1153.2
-8.0 -10.0 1157.3
-8.0 -8.0 1161.6
-8.0 -6.0 1165.9
-8.0 -4.0 1170.4
-8.0 -2.0 1175.0
-8.0 0.0 1179.8
-8.0 2.0 1175.0
-8.0 4.0 1170.4
-8.0 6.0 1165.9
-8.0 8.0 1161.6
-8.0 10.0 1157.3
-8.0 12.0 1153.2
-8.0 14.0 1149.2
-8.0 16.0 1145.2
-8.0 18.0 1141.4
-8.0 20.0 1137.7
-8.0 22.0 1134.1
-8.0 24.0 1130.5
-8.0 26.0 1127.1
-8.0 28.0 1123.8
-8.0 30.0 1120.5
-8.0 32.0 1117.3
-8.0 34.0 1114.2
-8.0 36.0 1111.2
-8.0 38.0 1108.3
-8.0 40.0 1105.5
-8.0 42.0 1102.7
-8.0 44.0 1100.0
-8.0 46.0 1097.4
-8.0 48.0 1094.8
-8.0 50.0 1092.3
-6.0 -50.0 1094.8
-6.0 -48.0 1097.4
-6.0 -46.0 1100.0
-6.0 -44.0 1102.7
-6.0 -42.0 1105.5
-6.0 -40.0 1108.3
-6.0 -38.0 1111.2
-6.0 -36.0 1114.2
-6.0 -34.0 1117.3
-6.0 -32.0 1120.5
-6.0 -30.0 1123.8
-6.0 -28.0 1127.1
-6.0 -26.0 1130.5
-6.0 -24.0 1134.1
-6.0 -22.0 1137.7
-6.0 -20.0 1141.4
-6.0 -18.0 1145.2
-6.0 -16.0 1149.2
-6.0 -14.0 1153.2
-6.0 -12.0 1157.3
-6.0 -10.0 1161.6
-6.0 -8.0 1165.9
-6.0 -6.0 1170.4
-6.0 -4.0 1175.0
-6.0 -2.0 1179.8
-6.0 0.0 1184.6
-6.0 2.0 1179.8
-6.0 4.0 1175.0
-6.0 6.0 1170.4
-6.0 8.0 1165.9
-6.0 10.0 1161.6
-6.0 12.0 1157.3
-6.0 14.0 1153.2
-6.0 16.0 1149.2
-6.0 18.0 1145.2
-6.0 20.0 1141.4
-6.0 22.0 1137.7
-6.0 24.0 1134.1
-6.0 26.0 1130.5
-6.0 28.0 1127.1
-6.0 30.0 1123.8
-6.0 32.0 1120.5
-6.0 34.0 1117.3
-6.0 36.0 1114.2
-6.0 38.0 1111.2
-6.0 40.0 1108.3
-6.0 42.0 1105.5
-6.0 44.0 1102.7
-6.0 46.0 1100.0
-6.0 48.0 1097.4
-6.0 50.0 1094.8
-4.0 -50.0 1097.4
-4.0 -48.0 1100.0
-4.0 -46.0 1102.7
-4.0 -44.0 1105.5
-4.0 -42.0 1108.3
-4.0 -40.0 1111.2
-4.0 -38.0 1114.2
-4.0 -36.0 1117.3
-4.0 -34.0 1120.5
-4.0 -32.0 1123.8
-4.0 -30.0 1127.1
-4.0 -28.0 1130.5
-4.0 -26.0 1134.1
-4.0 -24.0 1137.7
-4.0 -22.0 1141.4
-4.0 -20.0 1145.2
-4.0 -18.0 1149.2
-4.0 -16.0 1153.2
-4.0 -14.0 1157.3
-4.0 -12.0 1161.6
-4.0 -10.0 1165.9
-4.0 -8.0 1170.4
-4.0 -6.0 1175.0
-4.0 -4.0 1179.8
-4.0 -2.0 1184.6
-4.0 0.0 1189.6
-4.0 2.0 1184.6
-4.0 4.0 1179.8
-4.0 6.0 1175.0
-4.0 8.0 1170.4
-4.0 10.0 1165.9
-4.0 12.0 1161.6
-4.0 14.0 1157.3
-4.0 16.0 1153.2
-4.0 18.0 1149.2
-4.0 20.0 1145.2
-4.0 22.0 1141.4
-4.0 24.0 1137.7
-4.0 26.0 1134.1
-4.0 28.0 1130.5
-4.0 30.0 1127.1
-4.0 32.0 1123.8
-4.0 34.0 1120.5
-4.0 36.0 1117.3
-4.0 38.0 1114.2
-4.0 40.0 1111.2
-4.0 42.0 1108.3
-4.0 44.0 1105.5
-4.0 46.0 1102.7
-4.0 48.0 1100.0
-4.0 50.0 1097.4
-2.0 -50.0 1100.0
-2.0 -48.0 1102.7
-2.0 -46.0 1105.5
-2.0 -44.0 1108.3
-2.0 -42.0 1111.2
-2.0 -40.0 1114.2
-2.0 -38.0 1117.3
-2.0 -36.0 1120.5
-2.0 -34.0 1123.8
-2.0 -32.0 1127.1
-2.0 -30.0 1130.5
-2.0 -28.0 1134.1
-2.0 -26.0 1137.7
-2.0 -24.0 1141.4
-2.0 -22.0 1145.2
-2.0 -20.0 1149.2
-2.0 -18.0 1153.2
-2.0 -16.0 1157.3
-2.0 -14.0 1161.6
-2.0 -12.0 1165.9
-2.0 -10.0 1170.4
-2.0 -8.0 1175.0
-2.0 -6.0 1179.8
-2.0 -4.0 1184.6
-2.0 -2.0 1189.6
-2.0 0.0 1194.7
-2.0 2.0 1189.6
-2.0 4.0 1184.6
-2.0 6.0 1179.8
-2.0 8.0 1175.0
-2.0 10.0 1170.4
-2.0 12.0 1165.9
-2.0 14.0 1161.6
-2.0 16.0 1157.3
-2.0 18.0 1153.2
-2.0 20.0 1149.2
-2.0 22.0 1145.2
-2.0 24.0 1141.4
-2.0 26.0 1137.7
-2.0 28.0 1134.1
-2.0 30.0 1130.5
-2.0 32.0 1127.1
-2.0 34.0 1123.8
-2.0 36.0 1120.5
-2.0 38.0 1117.3
-2.0 40.0 1114.2
-2.0 42.0 1111.2
-2.0 44.0 1108.3
-2.0 46.0 1105.5
-2.0 48.0 1102.7
-2.0 50.0 1100.0
0.0 -50.0 1102.7
0.0 -48.0 1105.5
0.0 -46.0 1108.3
0.0 -44.0 1111.2
0.0 -42.0 1114.2
0.0 -40.0 1117.3
0.0 -38.0 1120.5
0.0 -36.0 1123.8
0.0 -34.0 1127.1
0.0 -32.0 1130.5
0.0 -30.0 1134.1
0.0 -28.0 1137.7
0.0 -26.0 1141.4
0.0 -24.0 1145.2
0.0 -22.0 1149.2
0.0 -20.0 1153.2
0.0 -18.0 1157.3
0.0 -16.0 1161.6
0.0 -14.0 1165.9
0.0 -12.0 1170.4
0.0 -10.0 1175.0
0.0 -8.0 1179.8
0.0 -6.0 1184.6
0.0 -4.0 1189.6
0.0 -2.0 1194.7
0.0 0.0 1200.0
0.0 2.0 1194.7
0.0 4.0 1189.6
0.0 6.0 1184.6
0.0 8.0 1179.8
0.0 10.0 1175.0
0.0 12.0 1170.4
0.0 14.0 1165.9
0.0 16.0 1161.6
0.0 18.0 1157.3
0.0 20.0 1153.2
0.0 22.0 1149.2
0.0 24.0 1145.2
0.0 26.0 1141.4
0.0 28.0 1137.7
0.0 30.0 1134.1
0.0 32.0 1130.5
0.0 34.0 1127.1
0.0 36.0 1123.8
0.0 38.0 1120.5
0.0 40.0 1117.3
0.0 42.0 1114.2
0.0 44.0 1111.2
0.0 46.0 1108.3
0.0 48.0 1105.5
0.0 50.0 1102.7
2.0 -50.0 1100.0
2.0 -48.0 1102.7
2.0 -46.0 1105.5
2.0 -44.0 1108.3
2.0 -42.0 1111.2
2.0 -40.0 1114.2
2.0 -38.0 1117.3
2.0 -36.0 1120.5
2.0 -34.0 1123.8
2.0 -32.0 1127.1
2.0 -30.0 1130.5
2.0 -28.0 1134.1
2.0 -26.0 1137.7
2.0 -24.0 1141.4
2.0 -22.0 1145.2
2.0 -20.0 1149.2
2.0 -18.0 1153.2
2.0 -16.0 1157.3
2.0 -14.0 1161.6
2.0 -12.0 1165.9
2.0 -10.0 1170.4
2.0 -8.0 1175.0
2.0 -6.0 1179.8
2.0 -4.0 1184.6
2.0 -2.0 1189.6
2.0 0.0 1194.7
2.0 2.0 1189.6
2.0 4.0 1184.6
2.0 6.0 1179.8
2.0 8.0 1175.0
2.0 10.0 1170.4
2.0 12.0 1165.9
2.0 14.0 1161.6
2.0 16.0 1157.3
2.0 18.0 1153.2
2.0 20.0 1149.2
2.0 22.0 1145.2
2.0 24.0 1141.4
2.0 26.0 1137.7
2.0 28.0 1134.1
2.0 30.0 1130.5
2.0 32.0 1127.1
2.0 34.0 1123.8
2.0 36.0 1120.5
2.0 38.0 1117.3
2.0 40.0 1114.2
2.0 42.0 1111.2
2.0 44.0 1108.3
2.0 46.0 1105.5
2.0 48.0 1102.7
2.0 50.0 1100.0
4.0 -50.0 1097.4
4.0 -48.0 1100.0
4.0 -46.0 1102.7
4.0 -44.0 1105.5
4.0 -42.0 1108.3
4.0 -40.0 1111.2
4.0 -38.0 1114.2
4.0 -36.0 1117.3
4.0 -34.0 1120.5
4.0 -32.0 1123.8
4.0 -30.0 1127.1
4.0 -28.0 1130.5
4.0 -26.0 1134.1
4.0 -24.0 1137.7
4.0 -22.0 1141.4
4.0 -20.0 1145.2
4.0 -18.0 1149.2
4.0 -16.0 1153.2
4.0 -14.0 1157.3
4.0 -12.0 1161.6
4.0 -10.0 1165.9
4.0 -8.0 1170.4
4.0 -6.0 1175.0
4.0 -4.0 1179.8
4.0 -2.0 1184.6
4.0 0.0 1189.6
4.0 2.0 1184.6
4.0 4.0 1179.8
4.0 6.0 1175.0
4.0 8.0 1170.4
4.0 10.0 1165.9
4.0 12.0 1161.6
4.0 14.0 1157.3
4.0 16.0 1153.2
4.0 18.0 1149.2
4.0 20.0 1145.2
4.0 22.0 1141.4
4.0 24.0 1137.7
4.0 26.0 1134.1
4.0 28.0 1130.5
4.0 30.0 1127.1
4.0 32.0 1123.8
4.0 34.0 1120.5
4.0 36.0 1117.3
4.0 38.0 1114.2
4.0 40.0 1111.2
4.0 42.0 1108.3
4.0 44.0 1105.5
4.0 46.0 1102.7
4.0 48.0 1100.0
4.0 50.0 1097.4
6.0 -50.0 1094.8
6.0 -48.0 1097.4
6.0 -46.0 1100.0
6.0 -44.0 1102.7
6.0 -42.0 1105.5
6.0 -40.0 1108.3
6.0 -38.0 1111.2
6.0 -36.0 1114.2
6.0 -34.0 1117.3
6.0 -32.0 1120.5
6.0 -30.0 1123.8
6.0 -28.0 1127.1
6.0 -26.0 1130.5
6.0 -24.0 1134.1
6.0 -22.0 1137.7
6.0 -20.0 1141.4
6.0 -18.0 1145.2
6.0 -16.0 1149.2
6.0 -14.0 1153.2
6.0 -12.0 1157.3
6.0 -10.0 1161.6
6.0 -8.0 1165.9
6.0 -6.0 1170.4
6.0 -4.0 1175.0
6.0 -2.0 1179.8
6.0 0.0 1184.6
6.0 2.0 1179.8
6.0 4.0 1175.0
6.0 6.0 1170.4
6.0 8.0 1165.9
6.0 10.0 1161.6
6.0 12.0 1157.3
6.0 14.0 1153.2
6.0 16.0 1149.2
6.0 18.0 1145.2
6.0 20.0 1141.4
6.0 22.0 1137.7
6.0 24.0 1134.1
6.0 26.0 1130.5
6.0 28.0 1127.1
6.0 30.0 1123.8
6.0 32.0 1120.5
6.0 34.0 1117.3
6.0 36.0 1114.2
6.0 38.0 1111.2
6.0 40.0 1108.3
6.0 42.0 1105.5
6.0 44.0 1102.7
6.0 46.0 1100.0
6.0 48.0 1097.4
6.0 50.0 1094.8
8.0 -50.0 1092.3
8.0 -48.0 1094.8
8.0 -46.0 1097.4
8.0 -44.0 1100.0
8.0 -42.0 1102.7
8.0 -40.0 1105.5
8.0 -38.0 1108.3
8.0 -36.0 1111.2
8.0 -34.0 1114.2
8.0 -32.0 1117.3
8.0 -30.0 1120.5
8.0 -28.0 1123.8
8.0 -26.0 1127.1
8.0 -24.0 1130.5
8.0 -22.0 1134.1
8.0 -20.0 1137.7
8.0 -18.0 1141.4
8.0 -16.0 1145.2
8.0 -14.0 1149.2
8.0 -12.0 1153.2
8.0 -10.0 1157.3
8.0 -8.0 1161.6
8.0 -6.0 1165.9
8.0 -4.0 1170.4
8.0 -2.0 1175.0
8.0 0.0 1179.8
8.0 2.0 1175.0
8.0 4.0 1170.4
8.0 6.0 1165.9
8.0 8.0 1161.6
8.0 10.0 1157.3
8.0 12.0 1153.2
8.0 14.0 1149.2
8.0 16.0 1145.2
8.0 18.0 1141.4
8.0 20.0 1137.7
8.0 22.0 1134.1
8.0 24.0 1130.5
8.0 26.0 1127.1
8.0 28.0 1123.8
8.0 30.0 1120.5
8.0 32.0 1117.3
8.0 34.0 1114.2
8.0 36.0 1111.2
8.0 38.0 1108.3
8.0 40.0 1105.5
8.0 42.0 1102.7
8.0 44.0 1100.0
8.0 46.0 1097.4
8.0 48.0 1094.8
8.0 50.0 1092.3
10.0 -50.0 1089.9
10.0 -48.0 1092.3
10.0 -46.0 1094.8
10.0 -44.0 1097.4
10.0 -42.0 1100.0
10.0 -40.0 1102.7
10.0 -38.0 1105.5
10.0 -36.0 1108.3
10.0 -34.0 1111.2
10.0 -32.0 1114.2
10.0 -30.0 1117.3
10.0 -28.0 1120.5
10.0 -26.0 1123.8
10.0 -24.0 1127.1
10.0 -22.0 1130.5
10.0 -20.0 1134.1
10.0 -18.0 1137.7
10.0 -16.0 1141.4
10.0 -14.0 1145.2
10.0 -12.0 1149.2
10.0 -10.0 1153.2
10.0 -8.0 1157.3
10.0 -6.0 1161.6
10.0 -4.0 1165.9
10.0 -2.0 1170.4
10.0 0.0 1175.0
10.0 2.0 1170.4
10.0 4.0 1165.9
10.0 6.0 1161.6
10.0 8.0 1157.3
10.0 10.0 1153.2
10.0 12.0 1149.2
10.0 14.0 1145.2
10.0 16.0 1141.4
10.0 18.0 1137.7
10.0 20.0 1134.1
10.0 22.0 1130.5
10.0 24.0 1127.1
10.0 26.0 1123.8
10.0 28.0 1120.5
10.0 30.0 1117.3
10.0 32.0 1114.2
10.0 34.0 1111.2
10.0 36.0 1108.3
10.0 38.0 1105.5
10.0 40.0 1102.7
10.0 42.0 1100.0
10.0 44.0 1097.4
10.0 46.0 1094.8
10.0 48.0 1092.3
10.0 50.0 1089.9
12.0 -50.0 1087.5
12.0 -48.0 1089.9
12.0 -46.0 1092.3
12.0 -44.0 1094.8
12.0 -42.0 1097.4
12.0 -40.0 1100.0
12.0 -38.0 1102.7
12.0 -36.0 1105.5
12.0 -34.0 1108.3
12.0 -32.0 1111.2
12.0 -30.0 1114.2
12.0 -28.0 1117.3
12.0 -26.0 1120.5
12.0 -24.0 1123.8
12.0 -22.0 1127.1
12.0 -20.0 1130.5
12.0 -18.0 1134.1
12.0 -16.0 1137.7
12.0 -14.0 1141.4
12.0 -12.0 1145.2
12.0 -10.0 1149.2
12.0 -8.0 1153.2
12.0 -6.0 1157.3
12.0 -4.0 1161.6
12.0 -2.0 1165.9
12.0 0.0 1170.4
12.0 2.0 1165.9
12.0 4.0 1161.6
12.0 6.0 1157.3
12.0 8.0 1153.2
12.0 10.0 1149.2
12.0 12.0 1145.2
12.0 14.0 1141.4
12.0 16.0 1137.7
12.0 18.0 1134.1
12.0 20.0 1130.5
12.0 22.0 1127.1
12.0 24.0 1123.8
12.0 26.0 1120.5
12.0 28.0 1117.3
12.0 30.0 1114.2
12.0 32.0 1111.2
12.0 34.0 1108.3
12.0 36.0 1105.5
12.0 38.0 1102.7
12.0 40.0 1100.0
12.0 42.0 1097.4
12.0 44.0 1094.8
12.0 46.0 1092.3
12.0 48.0 1089.9
12.0 50.0 1087.5
14.0 -50.0 1085.2
14.0 -48.0 1087.5
14.0 -46.0 1089.9
14.0 -44.0 1092.3
14.0 -42.0 1094.8
14.0 -40.0 1097.4
14.0 -38.0 1100.0
14.0 -36.0 1102.7
14.0 -34.0 1105.5
14.0 -32.0 1108.3
14.0 -30.0 1111.2
14.0 -28.0 1114.2
14.0 -26.0 1117.3
14.0 -24.0 1120.5
14.0 -22.0 1123.8
14.0 -20.0 1127.1
14.0 -18.0 1130.5
14.0 -16.0 1134.1
14.0 -14.0 1137.7
14.0 -12.0 1141.4
14.0 -10.0 1145.2
14.0 -8.0 1149.2
14.0 -6.0 1153.2
14.0 -4.0 1157.3
14.0 -2.0 1161.6
14.0 0.0 1165.9
14.0 2.0 1161.6
14.0 4.0 1157.3
14.0 6.0 1153.2
14.0 8.0 1149.2
14.0 10.0 1145.2
14.0 12.0 1141.4
14.0 14.0 1137.7
14.0 16.0 1134.1
14.0 18.0 1130.5
14.0 20.0 1127.1
14.0 22.0 1123.8
14.0 24.0 1120.5
14.0 26.0 1117.3
14.0 28.0 1114.2
14.0 30.0 1111.2
14.0 32.0 1108.3
14.0 34.0 1105.5
14.0 36.0 1102.7
14.0 38.0 1100.0
14.0 40.0 1097.4
14.0 42.0 1094.8
14.0 44.0 1092.3
14.0 46.0 1089.9
14.0 48.0 1087.5
14.0 50.0 1085.2
16.0 -50.0 1083.0
16.0 -48.0 1085.2
16.0 -46.0 1087.5
16.0 -44.0 1089.9
16.0 -42.0 1092.3
16.0 -40.0 1094.8
16.0 -38.0 1097.4
16.0 -36.0 1100.0
16.0 -34.0 1102.7
16.0 -32.0 1105.5
16.0 -30.0 1108.3
16.0 -28.0 1111.2
16.0 -26.0 1114.2
16.0 -24.0 1117.3
16.0 -22.0 1120.5
16.0 -20.0 1123.8
16.0 -18.0 1127.1
16.0 -16.0 1130.5
16.0 -14.0 1134.1
16.0 -12.0 1137.7
16.0 -10.0 1141.4
16.0 -8.0 1145.2
16.0 -6.0 1149.2
16.0 -4.0 1153.2
16.0 -2.0 1157.3
16.0 0.0 1161.6
16.0 2.0 1157.3
16.0 4.0 1153.2
16.0 6.0 1149.2
16.0 8.0 1145.2
16.0 10.0 1141.4
16.0 12.0 1137.7
16.0 14.0 1134.1
16.0 16.0 1130.5
16.0 18.0 1127.1
16.0 20.0 1123.8
16.0 22.0 1120.5
16.0 24.0 1117.3
16.0 26.0 1114.2
16.0 28.0 1111.2
16.0 30.0 1108.3
16.0 32.0 1105.5
16.0 34.0 1102.7
16.0 36.0 1100.0
16.0 38.0 1097.4
16.0 40.0 1094.8
16.0 42.0 1092.3
16.0 44.0 1089.9
16.0 46.0 1087.5
16.0 48.0 1085.2
16.0 50.0 1083.0
18.0 -50.0 1080.8
18.0 -48.0 1083.0
18.0 -46.0 1085.2
18.0 -44.0 1087.5
18.0 -42.0 1089.9
18.0 -40.0 1092.3
18.0 -38.0 1094.8
18.0 -36.0 1097.4
18.0 -34.0 1100.0
18.0 -32.0 1102.7
18.0 -30.0 1105.5
18.0 -28.0 1108.3
18.0 -26.0 1111.2
18.0 -24.0 1114.2
18.0 -22.0 1117.3
18.0 -20.0 1120.5
18.0 -18.0 1123.8
18.0 -16.0 1127.1
18.0 -14.0 1130.5
18.0 -12.0 1134.1
18.0 -10.0 1137.7
18.0 -8.0 1141.4
18.0 -6.0 1145.2
18.0 -4.0 1149.2
18.0 -2.0 1153.2
18.0 0.0 1157.3
18.0 2.0 1153.2
18.0 4.0 1149.2
18.0 6.0 1145.2
18.0 8.0 1141.4
18.0 10.0 1137.7
18.0 12.0 1134.1
18.0 14.0 1130.5
18.0 16.0 1127.1
18.0 18.0 1123.8
18.0 20.0 1120.5
18.0 22.0 1117.3
18.0 24.0 1114.2
18.0 26.0 1111.2
18.0 28.0 1108.3
18.0 30.0 1105.5
18.0 32.0 1102.7
18.0 34.0 1100.0
18.0 36.0 1097.4
18.0 38.0 1094.8
18.0 40.0 1092.3
18.0 42.0 1089.9
18.0 44.0 1087.5
18.0 46.0 1085.2
18.0 48.0 1083.0
18.0 50.0 1080.8
20.0 -50.0 1078.6
20.0 -48.0 1080.8
20.0 -46.0 1083.0
20.0 -44.0 1085.2
20.0 -42.0 1087.5
20.0 -40.0 1089.9
20.0 -38.0 1092.3
20.0 -36.0 1094.8
20.0 -34.0 1097.4
20.0 -32.0 1100.0
20.0 -30.0 1102.7
20.0 -28.0 1105.5
20.0 -26.0 1108.3
20.0 -24.0 1111.2
20.0 -22.0 1114.2
20.0 -20.0 1117.3
20.0 -18.0 1120.5
20.0 -16.0 1123.8
20.0 -14.0 1127.1
20.0 -12.0 1130.5
20.0 -10.0 1134.1
20.0 -8.0 1137.7
20.0 -6.0 1141.4
20.0 -4.0 1145.2
20.0 -2.0 1149.2
20.0 0.0 1153.2
20.0 2.0 1149.2
20.0 4.0 1145.2
20.0 6.0 1141.4
20.0 8.0 1137.7
20.0 10.0 1134.1
20.0 12.0 1130.5
20.0 14.0 1127.1
20.0 16.0 1123.8
20.0 18.0 1120.5
20.0 20.0 1117.3
20.0 22.0 1114.2
20.0 24.0 1111.2
20.0 26.0 1108.3
20.0 28.0 1105.5
20.0 30.0 1102.7
20.0 32.0 1100.0
20.0 34.0 1097.4
20.0 36.0 1094.8
20.0 38.0 1092.3
20.0 40.0 1089.9
20.0 42.0 1087.5
20.0 44.0 1085.2
20.0 46.0 1083.0
20.0 48.0 1080.8
20.0 50.0 1078.6
22.0 -50.0 1076.6
22.0 -48.0 1078.6
22.0 -46.0 1080.8
22.0 -44.0 1083.0
22.0 -42.0 1085.2
22.0 -40.0 1087.5
22.0 -38.0 1089.9
22.0 -36.0 1092.3
22.0 -34.0 1094.8
22.0 -32.0 1097.4
22.0 -30.0 1100.0
22.0 -28.0 1102.7
22.0 -26.0 1105.5
22.0 -24.0 1108.3
22.0 -22.0 1111.2
22.0 -20.0 1114.2
22.0 -18.0 1117.3
22.0 -16.0 1120.5
22.0 -14.0 1123.8
22.0 -12.0 1127.1
22.0 -10.0 1130.5
22.0 -8.0 1134.1
22.0 -6.0 1137.7
22.0 -4.0 1141.4
22.0 -2.0 1145.2
22.0 0.0 1149.2
22.0 2.0 1145.2
22.0 4.0 1141.4
22.0 6.0 1137.7
22.0 8.0 1134.1
22.0 10.0 1130.5
22.0 12.0 1127.1
22.0 14.0 1123.8
22.0 16.0 1120.5
22.0 18.0 1117.3
22.0 20.0 1114.2
22.0 22.0 1111.2
22.0 24.0 1108.3
22.0 26.0 1105.5
22.0 28.0 1102.7
22.0 30.0 1100.0
22.0 32.0 1097.4
22.0 34.0 1094.8
22.0 36.0 1092.3
22.0 38.0 1089.9
22.0 40.0 1087.5
22.0 42.0 1085.2
22.0 44.0 1083.0
22.0 46.0 1080.8
22.0 48.0 1078.6
22.0 50.0 1076.6
24.0 -50.0 1074.6
24.0 -48.0 1076.6
24.0 -46.0 1078.6
24.0 -44.0 1080.8
24.0 -42.0 1083.0
24.0 -40.0 1085.2
24.0 -38.0 1087.5
24.0 -36.0 1089.9
24.0 -34.0 1092.3
24.0 -32.0 1094.8
24.0 -30.0 1097.4
24.0 -28.0 1100.0
24.0 -26.0 1102.7
24.0 -24.0 1105.5
24.0 -22.0 1108.3
24.0 -20.0 1111.2
24.0 -18.0 1114.2
24.0 -16.0 1117.3
24.0 -14.0 1120.5
24.0 -12.0 1123.8
24.0 -10.0 1127.1
24.0 -8.0 1130.5
24.0 -6.0 1134.1
24.0 -4.0 1137.7
24.0 -2.0 1141.4
24.0 0.0 1145.2
24.0 2.0 1141.4
24.0 4.0 1137.7
24.0 6.0 1134.1
24.0 8.0 1130.5
24.0 10.0 1127.1
24.0 12.0 1123.8
24.0 14.0 1120.5
24.0 16.0 1117.3
24.0 18.0 1114.2
24.0 20.0 1111.2
24.0 22.0 1108.3
24.0 24.0 1105.5
24.0 26.0 1102.7
24.0 28.0 1100.0
24.0 30.0 1097.4
24.0 32.0 1094.8
24.0 34.0 1092.3
24.0 36.0 1089.9
24.0 38.0 1087.5
24.0 40.0 1085.2
24.0 42.0 1083.0
24.0 44.0 1080.8
24.0 46.0 1078.6
24.0 48.0 1076.6
24.0 50.0 1074.6
26.0 -50.0 1072.6
26.0 -48.0 1074.6
26.0 -46.0 1076.6
26.0 -44.0 1078.6
26.0 -42.0 1080.8
26.0 -40.0 1083.0
26.0 -38.0 1085.2
26.0 -36.0 1087.5
26.0 -34.0 1089.9
26.0 -32.0 1092.3
26.0 -30.0 1094.8
26.0 -28.0 1097.4
26.0 -26.0 1100.0
26.0 -24.0 1102.7
26.0 -22.0 1105.5
26.0 -20.0 1108.3
26.0 -18.0 1111.2
26.0 -16.0 1114.2
26.0 -14.0 1117.3
26.0 -12.0 1120.5
26.0 -10.0 1123.8
26.0 -8.0 1127.1
26.0 -6.0 1130.5
26.0 -4.0 1134.1
26.0 -2.0 1137.7
26.0 0.0 1141.4
26.0 2.0 1137.7
26.0 4.0 1134.1
26.0 6.0 1130.5
26.0 8.0 1127.1
26.0 10.0 1123.8
26.0 12.0 1120.5
26.0 14.0 1117.3
26.0 16.0 1114.2
26.0 18.0 1111.2
26.0 20.0 1108.3
26.0 22.0 1105.5
26.0 24.0 1102.7
26.0 26.0 1100.0
26.0 28.0 1097.4
26.0 30.0 1094.8
26.0 32.0 1092.3
